time_group,mfe_pips,max_score,max_surprise,pred_base,pred_v1,pred_v2,error_rel_base,error_rel_v1,error_rel_v2,gain_v2_vs_v1
2025-02-24 08:30:00+01:00,35.1,52.74,0.04415094339622641,11.383689480000001,11.383689480000001,11.383689480000001,67.56783623931624,67.56783623931624,67.56783623931624,0.0
2025-02-24 11:00:00+01:00,10.6,59.03,7.892036934736893e-05,13.381406060000002,13.381406060000002,13.381406060000002,26.23967981132077,26.23967981132077,26.23967981132077,0.0
2025-02-25 16:00:00+01:00,7.7,60.04,0.04097560975609759,13.70218408,13.70218408,13.70218408,77.9504425974026,77.9504425974026,77.9504425974026,0.0
2025-02-26 08:00:00+01:00,0.9,50.21,0.15420560747663556,10.58015642,32.85746937142237,26.45039105,1075.5729355555554,3550.829930158041,2838.932338888889,711.8975912691521
2025-02-26 14:30:00+01:00,10.0,57.3,6.999999999999999,12.8319546,91.53964198797588,32.07988649999999,28.319545999999995,815.3964198797588,220.79886499999995,594.5975548797588
2025-02-27 09:00:00+01:00,8.0,62.12,0.3333333333333335,14.362796239999998,49.11273522768012,35.90699059999999,79.53495299999997,513.9091903460015,348.83738249999993,165.0718078460016
2025-02-27 10:00:00+01:00,7.1,57.78,0.004065040650406417,12.984403560000002,12.984403560000002,12.984403560000002,82.87892338028173,82.87892338028173,82.87892338028173,0.0
2025-02-27 14:30:00+01:00,54.8,85.91,0.55,21.918547819999997,82.0439106196693,54.796369549999994,60.00264996350365,49.715165364360054,0.006624908759129268,49.708540455600925
2025-02-28 00:30:00+01:00,2.3,28.07,0.09375000000000008,3.548448139999999,3.6105459824499997,3.548448139999999,54.280353913043456,56.98026010652174,54.280353913043456,2.6999061934782844
2025-02-28 00:50:00+01:00,5.4,26.75,0.6666666666666667,3.1292134999999996,12.197362678803739,3.1292134999999996,42.05160185185186,125.87708664451367,42.05160185185186,83.8254847926618
2025-02-28 06:00:00+01:00,2.2,33.12,0.769230769230769,5.152338239999999,20.736748676643252,5.152338239999999,134.19719272727266,842.579485301966,134.19719272727266,708.3822925746933
2025-02-28 08:00:00+01:00,13.3,55.32,0.9333333333333332,12.203102640000001,51.40278276949488,30.5077566,8.24734857142857,286.4870884924427,129.38162857142856,157.10545992101413
2025-02-28 08:30:00+01:00,13.2,63.5,1.5000000000000002,14.801086999999999,70.31903889471046,37.002717499999996,12.129446969696968,432.71999162659444,180.3236174242424,252.39637420235204
2025-02-28 08:45:00+01:00,11.1,66.35,0.6,15.7062527,59.8554329979593,39.265631750000004,41.49777207207208,439.2381351167504,253.7444301801802,185.49370493657023
2025-02-28 11:00:00+01:00,9.4,59.3,0.0555555555555556,13.4671586,13.497085619111113,13.478381232166665,43.267644680851056,43.5860172245863,43.38703438475175,0.19898283983454945
2025-02-28 14:00:00+01:00,10.2,55.29,0.0370370370370369,12.193574579999998,12.193574579999998,12.193574579999998,19.5448488235294,19.5448488235294,19.5448488235294,0.0
2025-02-28 15:20:00+01:00,8.6,50.39,0.012790697674418539,10.637324779999998,10.637324779999998,10.637324779999998,23.689823023255798,23.689823023255798,23.689823023255798,0.0
2025-03-02 23:00:00+01:00,5.2,40.72,0.00395256916996053,7.56611344,7.56611344,7.56611344,45.50218153846153,45.50218153846153,45.50218153846153,0.0
2025-03-03 09:15:00+01:00,13.6,57.48,0.03307392996108941,12.88912296,12.88912296,12.88912296,5.2270370588235275,5.2270370588235275,5.2270370588235275,0.0
2025-03-03 09:30:00+01:00,21.8,54.61,0.03333333333333336,11.97760522,11.97760522,11.97760522,45.05685678899083,45.05685678899083,45.05685678899083,0.0
2025-03-03 09:45:00+01:00,26.9,57.67,0.014989293361884277,12.949467340000002,12.949467340000002,12.949467340000002,51.860716208178424,51.860716208178424,51.860716208178424,0.0
2025-03-03 09:50:00+01:00,23.7,66.24,0.006593406593406531,15.67131648,15.67131648,15.67131648,33.8763017721519,33.8763017721519,33.8763017721519,0.0
2025-03-03 09:55:00+01:00,33.2,65.78,0.008676789587852464,15.52521956,15.52521956,15.52521956,53.237290481927715,53.237290481927715,53.237290481927715,0.0
2025-03-03 10:00:00+01:00,37.4,58.34,0.006342494714587829,13.162260680000001,13.162260680000001,13.162260680000001,64.80678962566844,64.80678962566844,64.80678962566844,0.0
2025-03-03 10:15:00+01:00,26.4,61.18,0.03118908382066266,14.06425036,14.06425036,14.06425036,46.726324393939386,46.726324393939386,46.726324393939386,0.0
2025-03-03 10:30:00+01:00,31.5,55.0,0.010775862068965518,12.101469999999999,12.101469999999999,12.101469999999999,61.58263492063492,61.58263492063492,61.58263492063492,0.0
2025-03-03 10:45:00+01:00,26.4,57.63,0.017167381974248865,12.936763259999998,12.936763259999998,12.936763259999998,50.99710886363638,50.99710886363638,50.99710886363638,0.0
2025-03-03 10:50:00+01:00,26.1,72.0,0.006593406593406531,17.500704000000002,17.500704000000002,17.500704000000002,32.947494252873554,32.947494252873554,32.947494252873554,0.0
2025-03-03 10:55:00+01:00,27.9,68.32,0.008676789587852464,16.331928639999997,16.331928639999997,16.331928639999997,41.46262136200718,41.46262136200718,41.46262136200718,0.0
2025-03-03 11:00:00+01:00,16.4,64.53,0.04347826086956526,15.128217059999999,15.128217059999999,15.128217059999999,7.754774024390241,7.754774024390241,7.754774024390241,0.0
2025-03-03 15:45:00+01:00,15.3,71.84,0.02131782945736437,17.449887680000003,17.449887680000003,17.449887680000003,14.051553464052304,14.051553464052304,14.051553464052304,0.0
2025-03-03 16:00:00+01:00,14.9,70.95,0.003960396039604017,17.167221899999998,17.167221899999998,17.167221899999998,15.21625436241609,15.21625436241609,15.21625436241609,0.0
2025-03-03 22:45:00+01:00,5.2,18.56,0.1333333333333333,0.5280531199999996,1.618788896491854,0.5280531199999996,89.84513230769231,68.86944429823357,89.84513230769231,-20.975688009458736
2025-03-04 00:30:00+01:00,11.9,28.35,0.041666666666666706,3.6373767000000004,3.6373767000000004,3.6373767000000004,69.43380924369748,69.43380924369748,69.43380924369748,0.0
2025-03-04 06:00:00+01:00,7.6,29.67,0.01960784313725498,4.05661134,4.05661134,4.05661134,46.623535,46.623535,46.623535,0.0
2025-03-04 10:00:00+01:00,11.7,56.36,0.016129032258064457,12.533408719999997,12.533408719999997,12.533408719999997,7.123151452991435,7.123151452991435,7.123151452991435,0.0
2025-03-04 11:00:00+01:00,13.7,56.9,0.015873015873015817,12.7049138,12.7049138,12.7049138,7.2634029197080245,7.2634029197080245,7.2634029197080245,0.0
2025-03-04 23:00:00+01:00,7.2,18.17,0.01167315175097279,0.4041883400000004,0.4041883400000004,0.4041883400000004,94.38627305555556,94.38627305555556,94.38627305555556,0.0
2025-03-05 00:00:00+01:00,0.6,20.96,0.01167315175097279,1.2902979199999998,1.2902979199999998,1.2902979199999998,115.0496533333333,115.0496533333333,115.0496533333333,0.0
2025-03-05 08:30:00+01:00,43.4,57.48,0.4999999999999999,12.88912296,47.34103294087406,32.2228074,70.30156,9.080721061921796,25.753899999999994,-16.6731789380782
2025-03-05 08:45:00+01:00,26.6,53.81,3.0,11.72352362,67.0814523939028,29.308809049999997,55.92660293233082,152.18591125527365,10.183492669172916,142.00241858610073
2025-03-05 09:15:00+01:00,36.4,61.69,0.016274864376130304,14.226227380000001,14.226227380000001,14.226227380000001,60.916957747252745,60.916957747252745,60.916957747252745,0.0
2025-03-05 09:30:00+01:00,31.9,57.81,0.19999999999999996,12.99393162,41.4587027781346,32.48482905,59.26667203761756,29.964585511393736,1.8333199059561232,28.131265605437612
2025-03-05 09:45:00+01:00,38.4,61.47,0.04125736738703343,14.156354940000002,14.156354940000002,14.156354940000002,63.134492343750004,63.134492343750004,63.134492343750004,0.0
2025-03-05 09:50:00+01:00,27.1,68.83,0.017977528089887576,16.493905659999996,16.493905659999996,16.493905659999996,39.13687948339486,39.13687948339486,39.13687948339486,0.0
2025-03-05 09:55:00+01:00,29.7,66.28,0.021072796934865926,15.684020559999999,15.684020559999999,15.684020559999999,47.19184996632997,47.19184996632997,47.19184996632997,0.0
2025-03-05 10:00:00+01:00,21.7,63.94,0.19999999999999996,14.940831879999998,47.67052238581797,37.3520797,31.148240184331804,119.67982666275563,72.1293995391705,47.55042712358512
2025-03-05 10:15:00+01:00,21.4,71.83,0.014440433212996467,17.446711660000002,17.446711660000002,17.446711660000002,18.473309999999987,18.473309999999987,18.473309999999987,0.0
2025-03-05 10:30:00+01:00,26.3,55.06,0.001956947162426642,12.12052612,12.12052612,12.12052612,53.91434935361217,53.91434935361217,53.91434935361217,0.0
2025-03-05 10:45:00+01:00,26.9,68.65,0.04125736738703343,16.4367373,16.4367373,16.4367373,38.89688736059479,38.89688736059479,38.89688736059479,0.0
2025-03-05 10:50:00+01:00,23.0,72.2,0.017977528089887576,17.564224399999997,17.564224399999997,17.564224399999997,23.633806956521752,23.633806956521752,23.633806956521752,0.0
2025-03-05 10:55:00+01:00,25.2,72.04,0.021072796934865926,17.513408079999998,17.513408079999998,17.513408079999998,30.502348888888896,30.502348888888896,30.502348888888896,0.0
2025-03-05 11:00:00+01:00,32.3,69.33,5.0,16.652706659999996,109.07364165041895,41.63176664999999,48.44363263157895,237.68929303535282,28.890918421052607,208.7983746143002
2025-03-05 15:45:00+01:00,26.9,72.91,0.02615694164989934,17.789721819999997,17.789721819999997,17.789721819999997,33.867205130111536,33.867205130111536,33.867205130111536,0.0
2025-03-05 16:00:00+01:00,23.6,73.69,0.06249999999999992,18.03745138,18.127638636899995,18.0712716013375,23.570121271186444,23.1879718775424,23.42681524856992,-0.23884337102752085
2025-03-05 17:00:00+01:00,24.9,75.21,0.01904761904761905,18.520206419999997,18.520206419999997,18.520206419999997,25.62166096385543,25.62166096385543,25.62166096385543,0.0
2025-03-06 07:45:00+01:00,15.3,46.43,0.03333333333333336,9.379620859999998,9.379620859999998,9.379620859999998,38.69528849673205,38.69528849673205,38.69528849673205,0.0
2025-03-06 11:00:00+01:00,18.8,49.55,0.21052631578947364,10.370539099999997,33.285988763770035,25.92634774999999,44.837557978723424,77.05313172218104,37.90610505319144,39.1470266689896
2025-03-06 14:30:00+01:00,25.6,71.98,0.059574468085106386,17.49435196,17.56135160580425,17.519476827176593,31.662687656250004,31.400970289827146,31.564543643841436,-0.1635733540142894
2025-03-06 15:30:00+01:00,27.7,75.19,0.024162120031176883,18.51385438,18.51385438,18.51385438,33.162980577617326,33.162980577617326,33.162980577617326,0.0
2025-03-07 08:00:00+01:00,15.9,46.38,1.5000000000000002,9.363740759999999,44.4865468801329,23.409351899999997,41.108548679245295,179.78960301970378,47.22862830188677,132.560974717817
2025-03-07 09:45:00+01:00,16.9,58.51,0.5853658536585368,13.216253020000002,50.10707368730823,33.04063255,21.797319408284007,196.49156027993038,95.50670147928994,100.98485880064044
2025-03-07 11:00:00+01:00,8.7,51.44,0.33333333333333326,10.970806879999998,37.51402752835066,27.427017199999995,26.10122850574711,331.1957187166743,215.2530712643678,115.94264745230652
2025-03-07 12:00:00+01:00,13.3,50.52,1.0,10.67861304,45.74405767731042,26.6965326,19.709676390977446,243.9402832880483,100.72580902255639,143.2144742654919
2025-03-07 14:30:00+01:00,30.2,86.5,1.55,22.105933,105.93552266590268,55.2648325,26.80154635761589,250.7798763771612,82.99613410596027,167.78374227120094
2025-03-10 08:00:00+01:00,22.7,63.71,0.3333333333333333,14.867783419999997,50.8395091267376,37.16945854999999,34.50315674008812,123.96259527197182,63.74210814977969,60.22048712219213
2025-03-10 09:00:00+01:00,11.6,59.96,0.21428571428571427,13.676775919999997,43.99035365724883,34.19193979999999,17.903240689655153,279.227186700421,194.75810172413784,84.46908497628314
2025-03-11 00:50:00+01:00,6.1,29.38,0.14285714285714282,3.9645067599999995,12.226254982012193,3.9645067599999995,35.008085901639355,100.43040954118352,35.008085901639355,65.42232363954417
2025-03-12 09:00:00+01:00,27.1,56.16,0.3125,12.469888319999999,42.21516945713272,31.1747208,53.98565195571956,55.77553305215024,15.035870110701099,40.73966294144914
2025-03-12 13:30:00+01:00,15.7,81.7,0.03448275862068969,20.581443400000005,20.581443400000005,20.581443400000005,31.091996178343983,31.091996178343983,31.091996178343983,0.0
2025-03-12 19:00:00+01:00,26.3,50.1,0.012532981530343046,10.545220200000001,10.545220200000001,10.545220200000001,59.90410570342205,59.90410570342205,59.90410570342205,0.0
2025-03-13 11:00:00+01:00,8.6,54.3,0.3333333333333335,11.8791486,40.62004850401381,29.697871499999998,38.12963488372094,372.3261453955094,245.32408720930226,127.00205818620714
2025-03-13 13:30:00+01:00,32.9,71.98,0.022222222222222223,17.49435196,17.49435196,17.49435196,46.8256779331307,46.8256779331307,46.8256779331307,0.0
2025-03-14 08:00:00+01:00,9.0,66.7,1.142857142857143,15.8174134,70.05055937072665,39.5435335,75.74903777777777,678.3395485636295,339.3725944444445,338.966954119185
2025-03-14 09:00:00+01:00,17.2,62.12,0.04761904761904766,14.362796239999998,14.362796239999998,14.362796239999998,16.495370697674428,16.495370697674428,16.495370697674428,0.0
2025-03-14 10:00:00+01:00,12.5,58.61,0.8723404255319149,13.248013219999999,54.90774069560977,33.120033049999996,5.984105759999991,339.26192556487814,164.96026439999997,174.30166116487817
2025-03-14 15:00:00+01:00,10.2,62.74,0.15707620528771377,14.559709480000002,45.29545420767689,36.39927370000001,42.7422498039216,344.0730804674206,256.855624509804,87.21745595761661
2025-03-17 13:30:00+01:00,6.5,79.73,0.25000000000000006,19.95576746,65.44541602359318,49.889418649999996,207.01180707692308,906.8525542091259,667.5295176923076,239.3230365168182
2025-03-18 11:00:00+01:00,30.3,59.52,0.9285714285714286,13.537031039999999,56.95123776956953,33.8425776,55.3233299009901,87.9578804276222,11.691675247524746,76.26620518009746
2025-03-18 13:30:00+01:00,22.4,61.26,0.08768115942028985,14.089658519999997,14.30202438754782,14.169295720330432,37.099738750000014,36.15167684130437,36.74421553423914,-0.5925386929347667
2025-03-18 14:15:00+01:00,13.1,65.88,2.4999999999999996,15.556979759999997,84.74743852106101,38.8924494,18.75557068702288,546.9270116111528,196.8889267175572,350.0380848935956
2025-03-19 00:50:00+01:00,10.1,48.05,0.19133923630326502,9.894136099999999,31.412014089139667,24.735340249999997,2.038256435643571,211.01004048653132,144.90435891089106,66.10568157564026
2025-03-19 05:30:00+01:00,2.3,28.36,0.1538461538461538,3.64055272,11.303526477143844,3.64055272,58.284900869565234,391.4576729192976,58.284900869565234,333.1727720497323
2025-03-19 11:00:00+01:00,12.0,59.03,0.19999999999999996,13.381406060000002,42.69498661522657,33.45351515,11.51171716666668,255.79155512688806,178.7792929166667,77.01226221022137
2025-03-19 22:45:00+01:00,9.1,60.77,0.7499999999999998,13.93403354,55.75773993555157,34.835083850000004,53.12124769230769,512.7224168741931,282.80311923076925,229.91929764342382
2025-03-19 23:45:00+01:00,4.3,44.34,0.7499999999999998,8.71583268,34.87684527944816,21.7895817,102.69378325581397,711.0894251034456,406.7344581395349,304.35496696391067
2025-03-20 08:00:00+01:00,24.1,66.64,0.04131736526946105,15.79835728,15.79835728,15.79835728,34.44665029045644,34.44665029045644,34.44665029045644,0.0
2025-03-20 13:30:00+01:00,20.2,71.98,0.004464285714285714,17.49435196,17.49435196,17.49435196,13.39429722772277,13.39429722772277,13.39429722772277,0.0
2025-03-20 22:45:00+01:00,3.8,11.3,3.1702127659574466,1.7777374,10.324015376203452,1.7777374,53.21743684210526,171.68461516324874,53.21743684210526,118.46717832114348
2025-03-21 00:30:00+01:00,6.1,25.66,1.5000000000000002,2.7830273200000004,13.22198878772362,2.7830273200000004,54.376601311475405,116.75391455284623,54.376601311475405,62.37731324137082
2025-03-21 12:15:00+01:00,19.7,50.39,0.035545023696682464,10.637324779999998,10.637324779999998,10.637324779999998,46.00342751269036,46.00342751269036,46.00342751269036,0.0
2025-03-21 16:00:00+01:00,21.1,58.03,0.11538461538461539,13.063804059999999,39.59031470881626,13.19192983058846,38.08623668246447,87.63182326453202,37.47900554223479,50.15281772229723
2025-03-23 23:00:00+01:00,11.9,45.89,0.03747534516765283,9.208115779999998,9.208115779999998,9.208115779999998,22.620875798319346,22.620875798319346,22.620875798319346,0.0
2025-03-24 09:15:00+01:00,3.9,72.2,0.05844155844155834,17.564224399999997,17.623532170701292,17.586464814012984,350.36472820512813,351.8854402743921,350.93499523110216,0.9504450432899603
2025-03-24 09:30:00+01:00,26.3,72.04,0.040152963671128,17.513408079999998,17.513408079999998,17.513408079999998,33.40909475285172,33.40909475285172,33.40909475285172,0.0
2025-03-24 10:00:00+01:00,11.3,69.33,0.015625000000000083,16.652706659999996,16.652706659999996,16.652706659999996,47.36908548672562,47.36908548672562,47.36908548672562,0.0
2025-03-24 10:30:00+01:00,15.0,55.06,0.04518664047151286,12.12052612,12.12052612,12.12052612,19.19649253333334,19.19649253333334,19.19649253333334,0.0
2025-03-24 14:45:00+01:00,30.5,72.91,0.0688976377952756,17.789721819999997,17.92419530777322,17.840149377914955,41.67304321311477,41.232146531891075,41.507706957655884,-0.27556042576480877
2025-03-25 12:40:00+01:00,9.1,57.3,0.0020604395604396386,12.8319546,12.8319546,12.8319546,41.010490109890114,41.010490109890114,41.010490109890114,0.0
2025-03-25 15:00:00+01:00,12.2,60.04,0.011702127659574407,13.70218408,13.70218408,13.70218408,12.312984262295092,12.312984262295092,12.312984262295092,0.0
2025-03-26 08:00:00+01:00,6.3,58.44,0.19999999999999996,13.19402088,42.09711164482963,32.9850522,109.42890285714286,568.2081213465021,423.5722571428571,144.63586420364504
2025-03-26 08:45:00+01:00,6.6,52.96,0.02127659574468085,11.45356192,11.45356192,11.45356192,73.53881696969698,73.53881696969698,73.53881696969698,0.0
